30279,10496
30279,11409
30279,3946
30279,4589
30279,14547
30279,5666
30279,17502
30279,3079
30279,12680
30279,15399
30279,16533
30279,15518
30279,2428
30279,4609
30279,6691
30279,12818
30279,14265
30279,2519
30279,3976
30279,10209
30279,8026
30279,8884
30279,19979
30279,3065
30279,4492
30279,17487
30279,17369
30279,17917
30279,16816
30279,13350
30279,15536
30279,19375
30279,2035
30279,5304
30279,13750
30279,1181
30279,5518
30279,10031
30279,1531
30279,3064
30279,7317
30279,16239
30279,6758
30279,15507
30279,18679
30279,19271
30279,19679
30279,15550
30279,543
30279,16752
30279,2975
30279,1130
30279,1186
30279,13549
30279,19007
30279,6059
30279,13204
30279,3941
30279,13377
30279,4084
30279,12082
30279,10409
30279,19811
30279,10640
30279,19600
30279,18287
30279,4784
30279,6111
30279,9211
30279,18192
30279,13020
30279,16663
30279,1161
30279,4199
30279,14479
30279,15535
30279,3459
30279,12607
30279,14064
30279,14428
30279,11292
30279,3456
30279,8609
30279,17331
30279,18036
30279,2944
30279,15915
30298,10907
30298,6450
30298,2819
30298,47
30298,10608
30298,18710
30298,9225
30298,6956
30298,16979
30298,2450
30298,12669
30298,10136
30298,1637
30298,19900
30298,5264
30298,8230
30298,10873
30298,18791
30298,4980
30298,12504
30298,11051
30298,15218
30298,2361
30298,19064
30298,3300
30298,19882
30298,11521
30298,19589
30298,12341
30298,19322
30298,14110
30298,16723
30298,2857
30298,12846
30298,18574
30320,2645
30320,4187
30320,9747
30320,464
30320,1115
30320,19917
30320,3832
30320,8122
30320,2887
30320,14944
30320,17410
30320,4588
30320,6479
30320,15585
30320,16799
30320,13354
30320,6505
30320,19768
30320,3033
30320,10983
30320,1435
30320,10678
30320,16887
30320,19577
30320,6661
30320,971
30320,9202
30320,10337
30320,1210
30320,17814
30320,19888
30320,13602
30320,3422
30320,18492
30320,10313
30320,15108
30320,8391
30320,14200
30320,8594
30320,18289
30320,13729
30320,18335
30320,3016
30320,6634
30320,4068
30320,19252
30320,7079
30320,2786
30320,14557
30320,2951
30320,11793
30320,16624
30320,6496
30320,14107
30320,16914
30320,16075
30320,7863
30320,17039
30320,2228
30320,15459
30320,17008
30320,15076
30323,2478
30323,9016
30323,8880
30323,12566
30323,13096
30323,6294
30323,10520
30323,19452
30323,8446
30323,16595
30323,19459
30323,12565
30323,11152
30323,17506
30323,5442
30323,16136
30323,466
30323,5360
30323,19179
30323,19594
30323,3065
30323,7796
30323,11771
30323,16291
30329,13392
30329,18109
30329,3022
30329,10177
30329,3289
30329,6796
30329,15332
30329,16926
30329,19789
30329,7256
30329,9601
30329,9728
30329,9398
30329,11923
30329,60
30329,3230
30329,6919
30329,3980
30329,8752
30329,3282
30329,19109
30329,8653
30329,3463
30329,7363
30329,19027
30329,15255
30329,3118
30329,7171
30329,8528
30332,13294
30332,12716
30332,15950
30332,18769
30332,3434
30332,8854
30332,2504
30332,14595
30332,9317
30332,8142
30332,9634
30332,16092
30332,17033
30332,4008
30332,5014
30332,12600
30332,188
30332,10757
30332,16921
30332,14058
30332,17710
30332,14629
30332,17981
30332,7103
30332,18851
30332,19946
30332,6381
30332,11483
30332,12676
30332,12868
30332,3013
30332,2966
30332,658
30332,1338
30332,7009
30332,2274
30332,9786
30332,15199
30332,3573
30332,746
30332,16663
30332,11608
30332,11849
30332,9347
30332,9800
30332,2726
30332,19443
30332,830
30332,9477
30332,2668
30332,12078
30332,17399
30332,6122
30332,9430
30332,15545
30332,4230
30332,14081
30332,5038
30332,8619
30332,3785
30332,63
30332,85
30332,5758
30332,10683
30332,5710
30332,13215
30345,11981
30345,13664
30345,17868
30345,19005
30345,3819
30345,13810
30345,5249
30345,5106
30345,16552
30345,6267
30345,7543
30345,6054
30345,3729
30345,10594
30345,2303
30345,14699
30345,340
30345,13010
30345,16902
30345,904
30345,14479
30345,7945
30345,4073
30345,7559
30345,10270
30345,18641
30345,1461
30345,7810
30345,13875
30345,2425
30345,8233
30345,4755
30345,5894
30345,939
30345,1474
30345,14749
30345,16252
30345,1113
30345,2835
30345,6661
30345,2866
30345,13874
30345,17014
30345,9309
30345,19132
30345,678
30345,13560
30345,1589
30345,10288
30345,18576
30345,8061
30345,6713
30345,19394
30345,7886
30345,12073
30345,4216
30345,19465
30345,7256
30345,2650
30345,14722
30345,324
30345,6666
30345,14939
30345,12424
30345,11761
30345,4718
30345,3781
30345,3958
30345,12785
30345,16179
30345,18696
30345,18305
30345,353
30345,6337
30345,3699
30345,8426
30345,2838
30345,11291
30345,13408
30345,6692
30345,12885
30345,3386
30349,8893
30349,6120
30349,8731
30349,19219
30349,7661
30349,14679
30349,8144
30349,2007
30349,329
30349,4218
30349,11564
30349,13154
30349,13265
30349,2331
30349,17209
30349,1505
30349,1444
30349,8257
30349,12743
30349,13064
30349,12057
30349,12882
30349,6462
30349,13003
30349,3788
30349,16595
30349,15929
30349,5754
30349,11411
30349,13953
30349,4312
30349,1025
30349,11923
30349,13568
30349,15138
30349,15019
30349,16948
30349,8434
30349,10328
30349,18341
30349,4534
30349,9058
30349,1245
30349,5985
30349,2155
30349,3227
30349,8041
30349,3878
30349,5184
30349,15358
30349,12615
30349,17305
30349,19583
30349,4053
30349,4613
30349,15063
30349,11096
30349,11183
30349,12928
30349,13610
30349,2570
30349,14332
30349,10383
30349,13660
30349,13225
30349,14601
30349,17822
30349,4881
30349,6847
30349,12271
30349,13851
30349,16390
30349,19709
30349,5748
30349,12389
30349,8363
30349,13872
30349,1248
30349,14751
30349,4327
30361,9052
30361,2177
30361,1285
30361,5048
30361,9727
30361,2468
30361,5718
30361,8797
30361,7408
30361,5793
30361,14123
30361,6826
30361,2232
30361,11002
30361,15968
30361,3185
30361,2058
30361,6170
30361,10914
30361,11958
30361,15144
30361,15176
30361,19506
30361,4232
30361,4398
30361,11685
30361,17942
30361,2606
30361,18318
30361,3694
30361,5064
30361,5059
30361,12182
30361,14371
30361,3573
30361,11363
30361,3535
30361,3897
30361,10405
30361,2746
30361,7690
30361,16397
30361,4177
30361,4135
30361,10406
30361,9141
30361,17166
30361,991
30361,15248
30361,18951
30361,3047
30361,16217
30361,4829
30361,10870
30361,10503
30361,11051
30361,17690
30361,9799
30361,7890
30361,19230
30361,5158
30361,18989
30383,19185
30383,19378
30383,4944
30383,3767
30383,9687
30383,17847
30383,2318
30383,4101
30383,14140
30383,15971
30383,19848
30383,5873
30383,15688
30383,15158
30383,16835
30383,16861
30383,1274
30383,8170
30385,8894
30385,18486
30385,5398
30385,5418
30385,11730
30385,19720
30385,39
30385,15738
30385,17658
30385,7849
30385,4544
30385,5765
30385,17022
30385,13938
30385,4644
30385,14495
30385,11714
30385,18226
30385,12134
30385,9014
30385,2416
30385,14648
30385,7701
30385,12513
30385,18763
30385,4533
30385,10272
30385,11434
30385,952
30385,19450
30390,16811
30390,7053
30390,3935
30390,15876
30390,10879
30390,5535
30390,12040
30390,5540
30390,10063
30390,4701
30403,9539
30403,4712
30403,15350
30403,15949
30403,2291
30403,1150
30403,421
30403,9609
30403,11426
30403,7277
30403,15501
30403,6775
30403,13451
30405,7542
30405,19756
30405,8973
30405,9070
30405,5469
30405,9017
30405,13858
30405,2763
30405,14232
30405,15636
30405,19648
30405,14188
30405,10085
30405,9059
30405,13790
30405,7709
30405,17547
30405,19982
30405,3484
30405,8095
30405,13419
30405,7779
30405,3745
30405,12458
30405,16128
30405,999
30405,997
30405,2971
30405,4762
30405,9825
30405,14148
30405,16435
30405,24
30405,16665
30405,5856
30405,11652
30405,5515
30405,12602
30405,12254
30405,3182
30405,16251
30405,5034
30405,15775
30405,7241
30405,2505
30405,13262
30405,416
30405,14172
30408,1167
30408,10918
30408,15750
30408,66
30408,14337
30408,16743
30408,6965
30408,9072
30408,16780
30408,1164
30408,6194
30408,5336
30408,15715
30408,6218
30408,10222
30408,14237
30408,16192
30408,13895
30408,15688
30408,13424
30408,12317
30408,14897
30408,16198
30408,10939
30408,15953
30408,2681
30408,5053
30408,16383
30408,12113
30408,12640
30408,3011
30408,5710
30408,15291
30408,1016
30408,8486
30408,9480
30408,9341
30408,16361
30408,1420
30408,562
30408,3543
30408,15741
30408,2670
30408,7895
30408,10239
30408,8552
30408,11472
30408,6532
30408,19714
30408,14689
30408,7387
30408,10524
30408,14739
30408,1091
30408,14616
30408,653
30408,1047
30408,8627
30408,19552
30408,1430
30408,14799
30408,4460
30408,992
30408,3549
30408,15093
30408,110
30408,16048
30408,19910
30408,16401
30408,1269
30408,4624
30408,941
30408,12940
30408,1172
30408,5363
30408,8751
30408,10456
30408,13101
30408,15211
30408,390
30408,11072
30408,4950
30408,80
30408,417
30408,15127
30408,2412
30408,3849
30408,18958
30408,2439
30408,10050
30408,14137
30408,17553
30408,11110
30408,5606
30408,11853
30408,16426
30408,4098
30408,17194
30408,9075
30408,14446
30408,16623
30408,15180
30408,3190
30408,15321
30408,1540
30408,5784
30408,18780
30408,3547
30408,7932
30408,9625
30408,1546
30408,2394
30408,5353
30408,8596
30408,6650
30408,5803
30408,578
30408,4415
30408,9743
30408,11665
30408,2415
30408,11446
30422,4693
30422,6615
30422,5535
30422,12122
30422,6078
30422,18928
30422,9590
30422,18235
30422,7250
30422,11159
30422,14449
30422,5113
30422,6082
30422,18381
30422,1310
30429,4883
30429,5555
30429,14232
30429,18431
30429,7828
30429,15928
30429,17741
30429,821
30429,11941
30429,12597
30429,11093
30429,8788
30429,15370
30429,4861
30429,3380
30429,2334
30429,18924
30429,6594
30429,11112
30429,18133
30429,2986
30429,18715
30429,4438
30429,4744
30429,7137
30429,17510
30429,5695
30429,18703
30429,3792
30429,2617
30429,7189
30429,1953
30429,4489
30429,12391
30429,12952
30429,8366
30429,19825
30429,17024
30429,17512
30429,3312
30429,14072
30429,13286
30429,12831
30429,5994
30429,6846
30429,925
30429,5577
30429,18638
30429,4412
30429,9020
30429,4592
30429,12403
30429,8589
30429,16545
30429,5461
30429,11404
30429,17039
30429,2093
30429,11994
30429,17058
30437,6171
30437,17674
30437,9784
30437,9504
30437,18386
30437,18203
30437,6416
30437,17940
30437,13178
30437,1418
30437,11296
30442,12157
30442,6759
30442,7231
30442,2395
30442,15526
30442,5224
30442,5761
30442,10585
30442,12395
30442,19761
30442,7870
30442,18512
30442,10788
30442,11618
30442,7279
30442,8984
30442,18174
30442,15629
30442,19124
30442,12020
30442,12737
30442,188
30442,16396
30442,4502
30442,662
30442,15079
30442,13784
30442,15480
30442,16140
30442,2273
30442,5634
30442,16820
30442,17494
30442,3045
30442,6794
30442,12671
30442,11941
30442,18478
30442,1531
30442,3898
30442,14646
30442,17830
30449,1153
30449,8449
30449,1342
30449,7104
30449,14158
30449,16770
30449,3677
30449,8148
30449,18363
30449,2326
30449,10184
30449,12990
30449,17631
30449,9534
30449,15398
30449,19972
30449,16607
30449,7352
30449,492
30449,3851
30449,4184
30449,9717
30449,2322
30449,5907
30449,17190
30449,7153
30449,3859
30449,8334
30449,2539
30449,17363
30449,2497
30449,13824
30449,9325
30449,13373
30449,13798
30449,3821
30449,13156
30449,12625
30449,6689
30449,17063
30449,19640
30449,16805
30449,2375
30449,15481
30449,10377
30449,12144
30449,13521
30449,18531
30449,19154
30449,9927
30449,14415
30449,12669
30449,2728
30449,3004
30449,12580
30449,4255
30449,7178
30449,8707
30449,8874
30449,9726
30449,16949
30449,19724
30449,3070
30449,13109
30449,3669
30449,3762
30449,8878
30449,13971
30449,14590
30449,15308
30449,15750
30449,6536
30449,7297
30449,2484
30449,698
30449,77
30449,11175
30449,18607
30449,19199
30449,5355
30449,8596
30449,19136
30449,5244
30455,6233
30455,4646
30455,978
30455,14075
30455,18538
30455,7094
30455,7675
30455,9049
30455,7990
30455,769
30455,7606
30455,4459
30455,12682
30455,5113
30455,8191
30455,9446
30459,5540
30459,3650
30459,11512
30459,1397
30459,15663
30459,7854
30459,4141
30459,5277
30459,12420
30459,9955
30459,12592
30459,15210
30459,18146
30459,3331
30459,15022
30459,10841
30459,9383
30459,10691
30459,16870
30459,3084
30459,6119
30459,3029
30459,13082
30459,17417
30459,2115
30459,8654
30459,11805
30459,2902
30459,797
30459,6177
30459,14745
30459,5322
30459,7575
30459,13494
30459,4753
30459,5427
30459,15432
30459,649
30459,4149
30459,6907
30459,18151
30459,1666
30459,10552
30462,13856
30462,11598
30462,9696
30462,12333
30462,8749
30462,16476
30462,8023
30462,2464
30462,1453
30462,5691
30462,18487
30462,858
30462,4734
30462,447
30462,8691
30462,2401
30462,7501
30462,19310
30462,6564
30462,8739
30462,6391
30462,16554
30462,527
30462,19426
30462,226
30462,2794
30462,16304
30462,16024
30462,1735
30462,14873
30464,11322
30464,489
30464,968
30464,9784
30464,10904
30464,12275
30464,1849
30464,19292
30464,869
30464,1801
30464,1267
30464,10387
30464,1120
30464,8428
30464,11442
30464,623
30464,2448
30464,5716
30464,9169
30464,18369
30464,2977
30464,11354
30464,2466
30464,16872
30464,1373
30464,5130
30464,19239
30464,19861
30464,5965
30464,6205
30464,9572
30464,12105
30464,2248
30464,12158
30464,14306
30464,11973
30464,15859
30464,8271
30464,18276
30464,7328
30464,7491
30464,15722
30464,19108
30464,970
30464,5417
30464,4843
30464,13959
30464,17712
30464,5011
30464,12260
30464,17556
30464,12545
30464,15710
30464,414
30464,3541
30464,2518
30464,14506
30464,3058
30464,19697
30464,4433
30464,1500
30464,11700
30464,16937
30464,7324
30464,14501
30464,6409
30464,6151
30464,8514
30464,15223
30464,15979
30464,19651
30464,17901
30464,19806
30464,7620
30464,18235
30464,13054
30464,6354
30464,11106
30464,19085
30464,7438
30464,7886
30464,7801
30464,13520
30464,10510
30464,11967
30464,18955
30464,2108
30464,19630
30464,488
30464,7891
30464,14803
30464,2629
30464,11522
30464,19170
30464,1987
30464,18272
30464,15936
30464,11814
30468,10190
30468,3296
30468,15552
30468,6601
30468,7982
30468,13282
30468,6851
30468,14890
30468,1126
30468,9866
30468,3171
30468,12708
30468,8130
30468,12605
30468,12853
30468,9600
30468,697
30468,14453
30468,2532
30468,12580
30469,421
30469,3608
30469,4413
30469,7447
30469,12333
30469,13310
30469,1718
30469,4708
30469,17574
30469,18937
30469,1180
30469,11917
30469,18006
30469,18477
30469,6431
30469,10985
30469,14077
30469,17816
30469,8386
30469,12985
30469,3590
30469,7076
30469,19084
30469,13478
30469,17154
30469,13008
30469,623
30469,5724
30469,19073
30469,8577
30469,174
30469,5573
30469,5792
30469,17120
30469,15160
30469,11491
30469,14500
30469,928
30469,2859
30469,7459
30469,15606
30469,74
30469,17403
30469,1043
30469,9895
30474,17345
30474,10569
30474,17431
30474,18070
30474,16179
30474,15544
30474,2926
30474,1559
30474,18455
30474,1690
30474,17450
30474,10759
30474,19926
30474,4687
30474,7787
30474,2387
30474,18688
30474,14986
30474,7215
30474,7690
30474,12696
30474,17531
30474,14896
30474,19435
30474,10751
30474,4448
30474,11032
30474,1979
30474,13681
30474,957
30474,6763
30474,4189
30474,15745
30474,17468
30474,9557
30474,15404
30474,11588
30474,12295
30474,11598
30474,13184
30474,14533
30474,4047
30474,17220
30474,5872
30474,18617
30474,7006
30474,2768
30474,2885
30474,1978
30474,5483
30474,12805
30474,19365
30474,1557
30474,14630
30474,906
30474,2287
30474,15401
30474,18046
30474,17808
30474,1294
30474,19630
30474,14199
30474,970
30474,18156
30474,2771
30474,4147
30474,19436
30474,3382
30474,9437
30474,19410
30474,10696
30474,13684
30474,7797
30474,6803
30474,13541
30474,4475
30474,508
30474,14418
30474,15239
30474,11753
30474,6463
30474,12900
30474,8630
30474,19475
30484,1369
30484,6664
30484,17295
30484,1341
30484,423
30484,234
30484,10187
30484,17982
30484,1825
30484,2762
30484,4009
30484,12903
30484,18963
30484,1471
30484,7556
30484,12248
30484,5331
30484,3484
30484,14842
30484,3654
30484,3231
30484,3800
30484,15814
30484,17671
30484,7980
30484,17679
30484,9704
30484,10788
30484,3477
30484,5693
30484,4163
30484,1873
30484,6663
30484,19020
30484,13219
30484,126
30484,1479
30484,7086
30484,19847
30484,10935
30484,379
30484,16705
30484,13063
30484,19138
30484,3512
30484,15913
30484,2173
30484,11569
30484,18771
30484,3333
30484,1217
30484,2067
30484,4039
30484,9171
30484,120
30484,9315
30484,8220
30484,764
30484,14800
30484,18613
30484,406
30484,19255
30484,928
30484,17805
30484,17840
30484,6748
30484,3595
30484,5457
30484,8389
30484,15677
30484,16777
30484,4323
30484,11314
30489,4968
30489,9032
30489,12362
30489,17547
30489,10527
30489,18058
30489,3305
30489,4816
30489,7165
30489,10323
30489,9048
30489,10464
30489,7941
30489,7326
30489,9677
30489,19792
30489,8351
30489,5677
30489,18186
30489,11738
30489,606
30489,14215
30489,1348
30489,16394
30489,58
30489,8761
30489,2641
30489,8597
30489,5470
30489,6064
30489,11055
30489,18640
30489,5952
30489,13102
30489,1943
30489,2947
30489,3356
30489,4540
30489,6878
30489,12195
30489,3220
30489,7787
30489,18720
30489,19319
30489,1581
30489,5462
30489,6853
30489,2685
30489,3044
30489,8810
30489,17055
30489,15761
30489,1832
30489,13407
30489,2233
30497,2326
30497,19904
30497,120
30497,9878
30497,15683
30497,16390
30497,19259
30497,9400
30497,9678
30497,7839
30497,4684
30497,4248
30497,11124
30497,17614
30497,2855
30497,15461
30497,14632
30497,17724
30497,12572
30497,17509
30497,5458
30497,10439
30497,5357
30497,8505
30497,8558
30497,10737
30497,14633
30497,11756
30497,12403
30497,16557
30497,440
30497,7971
30497,3922
30497,14246
30497,10232
30497,19240
30497,1240
30497,3955
30497,2947
30497,2637
30497,9065
30497,9475
30497,7084
30497,14648
30497,7783
30497,19025
30497,4378
30497,17227
30497,17144
30497,19204
30497,17005
30497,17375
30497,4604
30497,16258
30497,10607
30497,13582
30497,12421
30497,2921
30497,4111
30497,716
30497,3654
30497,4570
30497,9763
30497,1711
30497,16352
30497,19296
30497,10258
30497,14844
30497,4198
30497,1640
30497,16077
30497,17814
30497,4991
30497,4728
30497,18754
30497,9810
30497,2295
30497,18605
30497,11116
30497,3698
30570,2183
30570,17046
30570,8
30570,540
30570,18302
30570,6844
30570,8224
30570,8007
30570,10587
30570,11315
30570,10348
30570,19995
30570,1309
30570,17674
30570,4928
30570,1881
30570,11236
30570,3374
30570,4045
30570,8383
30570,1018
30570,1907
30570,10163
30570,5049
30570,13145
30570,4411
30570,6626
30570,17113
30570,8090
30570,13914
30570,5604
30570,5660
30570,11875
30570,4993
30570,12760
30570,5698
30570,13504
30570,16376
30570,13242
30570,15102
30570,11989
30570,13718
30570,8212
30570,11829
30570,1457
30570,7275
30570,15132
30570,19125
30570,2309
30570,11975
30570,10192
30570,3351
30570,10220
30570,6763
30570,3554
30570,13685
30570,1413
30570,3035
30570,73
30570,1602
30570,12321
30570,10221
30570,439
30570,3856
30570,8226
30570,7333
30570,10629
30570,11916
30570,15252
30570,12006
30570,8530
30570,11655
30570,4771
30570,5719
30570,7918
30570,11737
30570,4176
30570,5697
30570,15225
30570,19085
30570,7849
30570,17603
30570,5653
30578,4861
30578,5678
30578,6780
30578,12843
30578,5181
30578,12766
30578,17908
30578,4292
30578,18141
30578,19784
30578,9715
30578,19138
30578,8857
30578,18494
30578,19220
30578,1345
30578,12074
30578,11116
30578,3369
30578,10374
30578,6017
30578,7289
30578,7530
30578,18585
30578,17124
30578,7169
30578,15469
30578,15769
30578,19454
30578,5017
30578,8977
30578,9296
30582,3241
30582,408
30582,5444
30582,14852
30582,17633
30582,1616
30582,12972
30582,3001
30582,9947
30582,13737
30582,17118
30582,4095
30582,15490
30582,19303
30582,2273
30582,3596
30582,16450
30582,1155
30582,4296
30582,5996
30582,186
30582,9434
30582,477
30582,10459
30582,15416
30582,16167
30582,4449
30582,1167
30582,7304
30582,5426
30582,15296
30582,12200
30582,6350
30582,6532
30582,11331
30582,18136
30582,13090
30582,4900
30582,10430
30582,17623
30582,3020
30582,17216
30582,12189
30582,6182
30582,15862
30582,11327
30582,1200
30582,2523
30582,13485
30582,3477
30582,9399
30582,17616
30582,16715
30582,10904
30582,13761
30582,18424
30582,16815
30582,11912
30582,13854
30582,1564
30582,5176
30582,12712
30582,14204
30582,12313
30582,3032
30590,6159
30590,17220
30590,11499
30590,12824
30590,19196
30590,1781
30590,3844
30590,12717
30590,11096
30590,11656
30590,19398
30590,4001
30590,8648
30590,4069
30590,11070
30590,14635
30590,1980
30590,4050
30590,14125
30590,10960
30590,2258
30590,2869
30590,5930
30590,7094
30590,1043
30590,14048
30592,4898
30592,16022
30592,18198
30592,846
30592,2740
30592,8074
30592,15125
30592,6608
30592,10886
30592,13777
30592,1399
30592,5023
30592,13242
30592,14454
30592,8271
30592,19927
30592,7676
30592,11235
30592,4588
30592,11622
30592,14021
30592,10425
30592,12628
30592,15095
30592,3165
30592,7027
30592,10727
30592,414
30592,5130
30592,332
30592,2373
30592,5254
30592,14313
30592,17121
30592,1501
30592,8060
30592,8418
30592,9885
30592,1026
30592,3857
30592,5319
30592,15458
30592,11263
30592,5085
30592,19417
30592,595
30592,2455
30592,8246
30592,1089
30592,7641
30592,10330
30592,10419
30592,10456
30592,18527
30592,2516
30592,5376
30592,2081
30592,11099
30592,17309
30592,13159
30592,11674
30592,8233
30592,10302
30592,597
30592,9719
30592,12325
30592,18084
30592,533
30592,6993
30592,7776
30592,9698
30592,2419
30592,15406
30592,11593
30592,13655
30592,16730
30592,12307
30592,1045
30592,6678
30592,13526
30592,16684
30592,18722
30592,16081
30592,4513
30592,15930
30592,19261
30592,879
30592,10471
30592,3659
30592,8808
30607,8099
30607,9433
30607,6003
30607,13452
30607,15447
30607,19600
30607,19759
30607,11994
30607,12222
30607,15787
30607,6880
30607,14379
30607,8186
30607,8852
30607,15463
30607,7319
30607,422
30607,1213
30607,16380
30607,6313
30610,6507
30610,10083
30610,4754
30610,6546
30610,1281
30610,4790
30610,9234
30610,1798
30610,5257
30610,49
30610,9161
30610,18364
30610,18878
30610,1890
30610,6332
30610,9789
30610,17892
30610,10753
30610,7800
30610,16743
30610,10785
30610,14391
30610,5637
30610,19040
30610,11050
30610,14016
30610,574
30610,12405
30610,3441
30610,3988
30610,12572
30610,18777
30610,13490
30610,1829
30610,10192
30610,19331
30610,168
30610,10948
30610,12968
30610,19399
30610,1162
30610,3273
30610,8157
30610,1063
30610,11288
30610,13685
30610,19561
30610,716
30610,11764
30610,9453
30610,16998
30610,801
30610,5680
30610,3524
30610,19838
30610,14616
30610,15518
30610,19162
30610,6301
30610,9155
30610,14300
30610,17202
30610,17990
30610,1822
30610,4487
30610,2930
30610,2153
30610,7640
30610,15183
30610,3374
30610,14238
30610,15493
30610,5075
30610,10169
30610,18660
30610,3852
30610,16470
30610,5122
30610,18242
30610,11330
30610,9494
30610,8697
30610,17639
30610,10907
30610,17086
30610,10650
30610,16450
30610,14666
30610,9698
30610,10732
30610,18635
30610,6442
30610,4004
30610,14129
30610,15179
30610,14879
30616,13727
30616,1491
30616,3115
30616,4987
30616,14630
30616,4102
30616,7711
30616,1016
30616,19045
30616,2708
30616,18737
30616,4422
30616,17464
30616,8493
30616,12928
30618,18307
30618,7498
30618,11279
30618,13470
30618,15534
30618,7830
30618,14286
30618,10298
30618,10273
30618,1341
30618,7947
30618,17319
30618,7599
30618,576
30618,578
30618,2752
30618,13134
30618,13823
30618,8929
30618,11427
30618,12218
30618,2736
30618,16882
30618,13671
30618,4990
30618,6129
30618,14569
30618,2054
30618,10984
30618,17040
30618,15232
30618,15978
30618,3615
30618,13000
30618,5566
30618,17356
30618,15039
30618,10094
30618,18578
30618,6486
30618,19686
30618,1325
30618,10653
30618,17834
30618,7535
30618,1416
30618,10039
30624,18615
30624,13885
30624,15847
30624,18459
30624,15147
30624,19262
30624,2703
30624,763
30624,5833
30624,5355
30624,1244
30624,15346
30624,8209
30624,19594
30624,6035
30624,19036
30624,5087
30624,1147
30624,5680
30624,4625
30624,19866
30624,4109
30624,16257
30624,19853
30624,3033
30624,5678
30624,952
30624,16965
30624,17975
30624,951
30624,18274
30624,12091
30624,16816
30624,16354
30624,4094
30624,4658
30624,11510
30624,6338
30624,5940
30624,4476
30624,256
30624,2823
30624,9712
30624,10674
30624,11992
30624,10311
30624,18912
30624,14309
30624,8113
30624,8476
30624,17388
30624,13915
30624,19115
30624,820
30624,5921
30624,14901
30624,1226
30624,17870
30624,1809
30624,6651
30624,11002
30624,12789
30624,14620
30624,5443
30624,4754
30624,3028
30624,4647
30624,8785
30624,12074
30624,3187
30624,5198
30624,19953
30624,5824
30630,2508
30630,16485
30630,845
30630,7385
30630,11633
30630,14634
30630,16876
30630,1256
30630,10435
30630,6953
30630,11915
30630,13183
30630,4882
30630,5143
30630,13436
30630,16843
30630,16872
30630,19678
30630,11002
30630,16149
30630,17559
30630,1525
30630,19436
30630,16140
30630,2038
30630,19123
30630,3307
30630,14818
30630,18957
30630,1156
30630,2757
30630,12118
30630,177
30630,11592
30630,8103
30630,14743
30630,11454
30630,6638
30630,12353
30630,16815
30630,1675
30630,8425
30630,14060
30630,16295
30630,2987
30630,16906
30630,3830
30630,12553
30630,4267
30630,6999
30630,5452
30630,11973
30630,10301
30630,15984
30630,14474
30630,6123
30630,2615
30630,8940
30630,15248
30630,10006
30630,4697
30630,8455
30630,11217
30630,2068
30630,5201
30636,14107
30636,5175
30636,431
30636,11727
30636,7772
30636,7372
30636,8324
30636,8676
30636,17811
30636,12878
30636,6576
30636,11564
30636,594
30636,1864
30636,4269
30636,11703
30636,4552
30636,16974
30636,17762
30636,13484
30636,337
30636,5473
30636,15814
30636,8706
30636,17244
30636,17555
30636,1348
30636,2411
30636,10440
30636,11093
30636,16534
30636,11898
30636,1434
30636,6164
30636,16598
30636,4696
30636,18953
30636,19220
30636,8557
30636,4658
30636,5257
30636,1641
30636,16545
30636,8632
30636,16052
30636,1255
30636,11547
30636,12451
30636,19822
30636,7682
30636,10147
30636,14772
30636,11054
30636,55
30636,221
30636,3664
30636,15598
30636,16807
30636,11436
30636,18956
30636,11328
30636,11400
30636,541
30636,6848
30636,6643
30636,10290
30636,15400
30636,15783
30636,13845
30636,1530
30636,8893
30636,14646
30636,12007
30636,18720
30636,9516
30642,11904
30642,15887
30642,18321
30642,19260
30642,4902
30642,12554
30642,15181
30642,19359
30642,10053
30642,16398
30642,3142
30642,7350
30642,16776
30642,15976
30642,6016
30642,13644
30642,7379
30642,8357
30642,14191
30649,10712
30649,8870
30649,9653
30649,9076
30649,5655
30649,1650
30649,17315
30649,14104
30649,17107
30649,17925
30649,1433
30649,18214
30649,18935
30649,12166
30649,18486
30649,16743
30649,6855
30649,14556
30649,13175
30649,6547
30649,6570
30649,3333
30649,12312
30649,11523
30649,6495
30649,10648
30649,1752
30649,4440
30649,4729
30649,18981
30649,3778
30649,11661
30649,9418
30649,4584
30649,4733
30649,11904
30649,13893
30649,7553
30649,1657
30649,9504
30649,13410
30649,15506
30649,6928
30649,19506
30649,12634
30649,13534
30649,13947
30649,12736
30649,17340
30649,2134
30649,17599
30649,3324
30649,401
30649,1834
30649,9642
30649,14951
30649,5338
30649,17031
30649,2978
30649,4945
30649,7985
30649,13003
30649,4685
30649,13032
30649,377
30649,1335
30649,5565
30649,6646
30649,12515
30649,1162
30649,978
30649,8407
30649,16398
30653,7841
30653,14489
30653,7467
30653,13744
30653,12528
30653,18395
30653,767
30653,787
30653,4337
30653,5122
30653,10450
30653,14319
30653,17171
30653,6189
30653,16651
30653,16719
30653,8290
30653,13215
30653,14085
30653,15618
30653,14283
30653,11651
30653,13041
30653,11351
30653,2758
30653,5047
30653,10823
30653,176
30653,8192
30653,14295
30653,1180
30653,8336
30653,10788
30653,16934
30653,2976
30653,8014
30653,15286
30653,19524
30653,12383
30653,2749
30653,4134
30653,19469
30653,10722
30653,15810
30653,10879
30653,13298
30653,19368
30653,1784
30653,15607
30653,6428
30653,642
30653,4564
